"id","time","t_start","t_stop","status","prec","prec_cuml"
6,31,0,1,0,27.5200004577637,27.5200004577637
6,31,1,2,0,9.36999988555908,36.8900003433228
6,31,2,3,0,8.90999984741211,45.8000001907349
6,31,3,4,0,28.4500007629395,74.2500009536743
6,31,4,5,0,12.4700002670288,86.7200012207031
6,31,5,6,0,13.6099996566772,100.33000087738
6,31,6,7,0,0.270000010728836,100.600000888109
6,31,7,8,0,13.9099998474121,114.510000735521
6,31,8,9,0,15.2799997329712,129.790000468493
6,31,9,10,0,13.1099996566772,142.90000012517
6,31,10,11,0,12.8500003814697,155.750000506639
6,31,11,12,0,11.2399997711182,166.990000277758
6,31,12,13,0,3.67000007629395,170.660000354052
6,31,13,14,0,2.63000011444092,173.290000468493
6,31,14,15,0,2.75999999046326,176.050000458956
6,31,15,16,0,6.55999994277954,182.610000401735
6,31,16,17,0,12.8699998855591,195.480000287294
6,31,17,18,0,5.65999984741211,201.140000134706
6,31,18,19,0,4.07000017166138,205.210000306368
6,31,19,20,0,14.2799997329712,219.490000039339
6,31,20,21,0,10.6899995803833,230.179999619722
6,31,21,22,0,13.8999996185303,244.079999238253
6,31,22,23,0,17.75,261.829999238253
6,31,23,24,0,67.0699996948242,328.899998933077
6,31,24,25,0,26.6499996185303,355.549998551607
6,31,25,26,0,22.7000007629395,378.249999314547
6,31,26,27,0,15.210000038147,393.459999352694
6,31,27,28,0,6.76999998092651,400.22999933362
6,31,28,29,0,0.629999995231628,400.859999328852
6,31,29,30,0,4.09999990463257,404.959999233484
6,31,30,31,1,0.409999996423721,405.369999229908
340,43,0,1,0,27.5200004577637,27.5200004577637
340,43,1,2,0,9.36999988555908,36.8900003433228
340,43,2,3,0,8.90999984741211,45.8000001907349
340,43,3,4,0,28.4500007629395,74.2500009536743
340,43,4,5,0,12.4700002670288,86.7200012207031
340,43,5,6,0,13.6099996566772,100.33000087738
340,43,6,7,0,0.270000010728836,100.600000888109
340,43,7,8,0,13.9099998474121,114.510000735521
340,43,8,9,0,15.2799997329712,129.790000468493
340,43,9,10,0,13.1099996566772,142.90000012517
340,43,10,11,0,12.8500003814697,155.750000506639
340,43,11,12,0,11.2399997711182,166.990000277758
340,43,12,13,0,3.67000007629395,170.660000354052
340,43,13,14,0,2.63000011444092,173.290000468493
340,43,14,15,0,2.75999999046326,176.050000458956
340,43,15,16,0,6.55999994277954,182.610000401735
340,43,16,17,0,12.8699998855591,195.480000287294
340,43,17,18,0,5.65999984741211,201.140000134706
340,43,18,19,0,4.07000017166138,205.210000306368
340,43,19,20,0,14.2799997329712,219.490000039339
340,43,20,21,0,10.6899995803833,230.179999619722
340,43,21,22,0,13.8999996185303,244.079999238253
340,43,22,23,0,17.75,261.829999238253
340,43,23,24,0,67.0699996948242,328.899998933077
340,43,24,25,0,26.6499996185303,355.549998551607
340,43,25,26,0,22.7000007629395,378.249999314547
340,43,26,27,0,15.210000038147,393.459999352694
340,43,27,28,0,6.76999998092651,400.22999933362
340,43,28,29,0,0.629999995231628,400.859999328852
340,43,29,30,0,4.09999990463257,404.959999233484
340,43,30,31,0,0.409999996423721,405.369999229908
340,43,31,32,0,1.33000004291534,406.699999272823
340,43,32,33,0,4.40000009536743,411.099999368191
340,43,33,34,0,2.48000001907349,413.579999387264
340,43,34,35,0,3.71000003814697,417.289999425411
340,43,35,36,0,3.54999995231628,420.839999377728
340,43,36,37,0,6.63000011444092,427.469999492168
340,43,37,38,0,2.90000009536743,430.369999587536
340,43,38,39,0,1.11000001430511,431.479999601841
340,43,39,40,0,10.8199996948242,442.299999296665
340,43,40,41,0,10.4200000762939,452.719999372959
340,43,41,42,0,17.6200008392334,470.340000212193
340,43,42,43,1,20.3400001525879,490.68000036478
341,36,0,1,0,19.1800003051758,19.1800003051758
341,36,1,2,0,10.7700004577637,29.9500007629395
341,36,2,3,0,6.55000019073486,36.5000009536743
341,36,3,4,0,19.4099998474121,55.9100008010864
341,36,4,5,0,13.4099998474121,69.3200006484985
341,36,5,6,0,17.4400005340576,86.7600011825562
341,36,6,7,0,0.119999997317791,86.8800011798739
341,36,7,8,0,8.75,95.6300011798739
341,36,8,9,0,16.8299999237061,112.46000110358
341,36,9,10,0,10.1000003814697,122.56000148505
341,36,10,11,0,10.6400003433228,133.200001828372
341,36,11,12,0,8.21000003814697,141.410001866519
341,36,12,13,0,0.839999973773956,142.250001840293
341,36,13,14,0,1.24000000953674,143.49000184983
341,36,14,15,0,3.20000004768372,146.690001897514
341,36,15,16,0,4.3899998664856,151.080001763999
341,36,16,17,0,4.84999990463257,155.930001668632
341,36,17,18,0,7.19000005722046,163.120001725852
341,36,18,19,0,4.73000001907349,167.850001744926
341,36,19,20,0,10.5,178.350001744926
341,36,20,21,0,14.75,193.100001744926
341,36,21,22,0,11.7399997711182,204.840001516044
341,36,22,23,0,21.2299995422363,226.07000105828
341,36,23,24,0,70.879997253418,296.949998311698
341,36,24,25,0,43.3600006103516,340.30999892205
341,36,25,26,0,23.0400009155273,363.349999837577
341,36,26,27,0,23.7000007629395,387.050000600517
341,36,27,28,0,3.51999998092651,390.570000581443
341,36,28,29,0,0.709999978542328,391.280000559986
341,36,29,30,0,4.26000022888184,395.540000788867
341,36,30,31,0,0.740000009536743,396.280000798404
341,36,31,32,0,0.389999985694885,396.670000784099
341,36,32,33,0,2.48000001907349,399.150000803173
341,36,33,34,0,1.33000004291534,400.480000846088
341,36,34,35,0,1.87999999523163,402.36000084132
341,36,35,36,1,2.50999999046326,404.870000831783
342,36,0,1,0,19.1800003051758,19.1800003051758
342,36,1,2,0,10.7700004577637,29.9500007629395
342,36,2,3,0,6.55000019073486,36.5000009536743
342,36,3,4,0,19.4099998474121,55.9100008010864
342,36,4,5,0,13.4099998474121,69.3200006484985
342,36,5,6,0,17.4400005340576,86.7600011825562
342,36,6,7,0,0.119999997317791,86.8800011798739
342,36,7,8,0,8.75,95.6300011798739
342,36,8,9,0,16.8299999237061,112.46000110358
342,36,9,10,0,10.1000003814697,122.56000148505
342,36,10,11,0,10.6400003433228,133.200001828372
342,36,11,12,0,8.21000003814697,141.410001866519
342,36,12,13,0,0.839999973773956,142.250001840293
342,36,13,14,0,1.24000000953674,143.49000184983
342,36,14,15,0,3.20000004768372,146.690001897514
342,36,15,16,0,4.3899998664856,151.080001763999
342,36,16,17,0,4.84999990463257,155.930001668632
342,36,17,18,0,7.19000005722046,163.120001725852
342,36,18,19,0,4.73000001907349,167.850001744926
342,36,19,20,0,10.5,178.350001744926
342,36,20,21,0,14.75,193.100001744926
342,36,21,22,0,11.7399997711182,204.840001516044
342,36,22,23,0,21.2299995422363,226.07000105828
342,36,23,24,0,70.879997253418,296.949998311698
342,36,24,25,0,43.3600006103516,340.30999892205
342,36,25,26,0,23.0400009155273,363.349999837577
342,36,26,27,0,23.7000007629395,387.050000600517
342,36,27,28,0,3.51999998092651,390.570000581443
342,36,28,29,0,0.709999978542328,391.280000559986
342,36,29,30,0,4.26000022888184,395.540000788867
342,36,30,31,0,0.740000009536743,396.280000798404
342,36,31,32,0,0.389999985694885,396.670000784099
342,36,32,33,0,2.48000001907349,399.150000803173
342,36,33,34,0,1.33000004291534,400.480000846088
342,36,34,35,0,1.87999999523163,402.36000084132
342,36,35,36,1,2.50999999046326,404.870000831783
345,36,0,1,0,19.1800003051758,19.1800003051758
345,36,1,2,0,10.7700004577637,29.9500007629395
345,36,2,3,0,6.55000019073486,36.5000009536743
345,36,3,4,0,19.4099998474121,55.9100008010864
345,36,4,5,0,13.4099998474121,69.3200006484985
345,36,5,6,0,17.4400005340576,86.7600011825562
345,36,6,7,0,0.119999997317791,86.8800011798739
345,36,7,8,0,8.75,95.6300011798739
345,36,8,9,0,16.8299999237061,112.46000110358
345,36,9,10,0,10.1000003814697,122.56000148505
345,36,10,11,0,10.6400003433228,133.200001828372
345,36,11,12,0,8.21000003814697,141.410001866519
345,36,12,13,0,0.839999973773956,142.250001840293
345,36,13,14,0,1.24000000953674,143.49000184983
345,36,14,15,0,3.20000004768372,146.690001897514
345,36,15,16,0,4.3899998664856,151.080001763999
345,36,16,17,0,4.84999990463257,155.930001668632
345,36,17,18,0,7.19000005722046,163.120001725852
345,36,18,19,0,4.73000001907349,167.850001744926
345,36,19,20,0,10.5,178.350001744926
345,36,20,21,0,14.75,193.100001744926
345,36,21,22,0,11.7399997711182,204.840001516044
345,36,22,23,0,21.2299995422363,226.07000105828
345,36,23,24,0,70.879997253418,296.949998311698
345,36,24,25,0,43.3600006103516,340.30999892205
345,36,25,26,0,23.0400009155273,363.349999837577
345,36,26,27,0,23.7000007629395,387.050000600517
345,36,27,28,0,3.51999998092651,390.570000581443
345,36,28,29,0,0.709999978542328,391.280000559986
345,36,29,30,0,4.26000022888184,395.540000788867
345,36,30,31,0,0.740000009536743,396.280000798404
345,36,31,32,0,0.389999985694885,396.670000784099
345,36,32,33,0,2.48000001907349,399.150000803173
345,36,33,34,0,1.33000004291534,400.480000846088
345,36,34,35,0,1.87999999523163,402.36000084132
345,36,35,36,1,2.50999999046326,404.870000831783
348,36,0,1,0,19.1800003051758,19.1800003051758
348,36,1,2,0,10.7700004577637,29.9500007629395
348,36,2,3,0,6.55000019073486,36.5000009536743
348,36,3,4,0,19.4099998474121,55.9100008010864
348,36,4,5,0,13.4099998474121,69.3200006484985
348,36,5,6,0,17.4400005340576,86.7600011825562
348,36,6,7,0,0.119999997317791,86.8800011798739
348,36,7,8,0,8.75,95.6300011798739
348,36,8,9,0,16.8299999237061,112.46000110358
348,36,9,10,0,10.1000003814697,122.56000148505
348,36,10,11,0,10.6400003433228,133.200001828372
348,36,11,12,0,8.21000003814697,141.410001866519
348,36,12,13,0,0.839999973773956,142.250001840293
348,36,13,14,0,1.24000000953674,143.49000184983
348,36,14,15,0,3.20000004768372,146.690001897514
348,36,15,16,0,4.3899998664856,151.080001763999
348,36,16,17,0,4.84999990463257,155.930001668632
348,36,17,18,0,7.19000005722046,163.120001725852
348,36,18,19,0,4.73000001907349,167.850001744926
348,36,19,20,0,10.5,178.350001744926
348,36,20,21,0,14.75,193.100001744926
348,36,21,22,0,11.7399997711182,204.840001516044
348,36,22,23,0,21.2299995422363,226.07000105828
348,36,23,24,0,70.879997253418,296.949998311698
348,36,24,25,0,43.3600006103516,340.30999892205
348,36,25,26,0,23.0400009155273,363.349999837577
348,36,26,27,0,23.7000007629395,387.050000600517
348,36,27,28,0,3.51999998092651,390.570000581443
348,36,28,29,0,0.709999978542328,391.280000559986
348,36,29,30,0,4.26000022888184,395.540000788867
348,36,30,31,0,0.740000009536743,396.280000798404
348,36,31,32,0,0.389999985694885,396.670000784099
348,36,32,33,0,2.48000001907349,399.150000803173
348,36,33,34,0,1.33000004291534,400.480000846088
348,36,34,35,0,1.87999999523163,402.36000084132
348,36,35,36,1,2.50999999046326,404.870000831783
350,36,0,1,0,19.1800003051758,19.1800003051758
350,36,1,2,0,10.7700004577637,29.9500007629395
350,36,2,3,0,6.55000019073486,36.5000009536743
350,36,3,4,0,19.4099998474121,55.9100008010864
350,36,4,5,0,13.4099998474121,69.3200006484985
350,36,5,6,0,17.4400005340576,86.7600011825562
350,36,6,7,0,0.119999997317791,86.8800011798739
350,36,7,8,0,8.75,95.6300011798739
350,36,8,9,0,16.8299999237061,112.46000110358
350,36,9,10,0,10.1000003814697,122.56000148505
350,36,10,11,0,10.6400003433228,133.200001828372
350,36,11,12,0,8.21000003814697,141.410001866519
350,36,12,13,0,0.839999973773956,142.250001840293
350,36,13,14,0,1.24000000953674,143.49000184983
350,36,14,15,0,3.20000004768372,146.690001897514
350,36,15,16,0,4.3899998664856,151.080001763999
350,36,16,17,0,4.84999990463257,155.930001668632
350,36,17,18,0,7.19000005722046,163.120001725852
350,36,18,19,0,4.73000001907349,167.850001744926
350,36,19,20,0,10.5,178.350001744926
350,36,20,21,0,14.75,193.100001744926
350,36,21,22,0,11.7399997711182,204.840001516044
350,36,22,23,0,21.2299995422363,226.07000105828
350,36,23,24,0,70.879997253418,296.949998311698
350,36,24,25,0,43.3600006103516,340.30999892205
350,36,25,26,0,23.0400009155273,363.349999837577
350,36,26,27,0,23.7000007629395,387.050000600517
350,36,27,28,0,3.51999998092651,390.570000581443
350,36,28,29,0,0.709999978542328,391.280000559986
350,36,29,30,0,4.26000022888184,395.540000788867
350,36,30,31,0,0.740000009536743,396.280000798404
350,36,31,32,0,0.389999985694885,396.670000784099
350,36,32,33,0,2.48000001907349,399.150000803173
350,36,33,34,0,1.33000004291534,400.480000846088
350,36,34,35,0,1.87999999523163,402.36000084132
350,36,35,36,1,2.50999999046326,404.870000831783
352,36,0,1,0,19.1800003051758,19.1800003051758
352,36,1,2,0,10.7700004577637,29.9500007629395
352,36,2,3,0,6.55000019073486,36.5000009536743
352,36,3,4,0,19.4099998474121,55.9100008010864
352,36,4,5,0,13.4099998474121,69.3200006484985
352,36,5,6,0,17.4400005340576,86.7600011825562
352,36,6,7,0,0.119999997317791,86.8800011798739
352,36,7,8,0,8.75,95.6300011798739
352,36,8,9,0,16.8299999237061,112.46000110358
352,36,9,10,0,10.1000003814697,122.56000148505
352,36,10,11,0,10.6400003433228,133.200001828372
352,36,11,12,0,8.21000003814697,141.410001866519
352,36,12,13,0,0.839999973773956,142.250001840293
352,36,13,14,0,1.24000000953674,143.49000184983
352,36,14,15,0,3.20000004768372,146.690001897514
352,36,15,16,0,4.3899998664856,151.080001763999
352,36,16,17,0,4.84999990463257,155.930001668632
352,36,17,18,0,7.19000005722046,163.120001725852
352,36,18,19,0,4.73000001907349,167.850001744926
352,36,19,20,0,10.5,178.350001744926
352,36,20,21,0,14.75,193.100001744926
352,36,21,22,0,11.7399997711182,204.840001516044
352,36,22,23,0,21.2299995422363,226.07000105828
352,36,23,24,0,70.879997253418,296.949998311698
352,36,24,25,0,43.3600006103516,340.30999892205
352,36,25,26,0,23.0400009155273,363.349999837577
352,36,26,27,0,23.7000007629395,387.050000600517
352,36,27,28,0,3.51999998092651,390.570000581443
352,36,28,29,0,0.709999978542328,391.280000559986
352,36,29,30,0,4.26000022888184,395.540000788867
352,36,30,31,0,0.740000009536743,396.280000798404
352,36,31,32,0,0.389999985694885,396.670000784099
352,36,32,33,0,2.48000001907349,399.150000803173
352,36,33,34,0,1.33000004291534,400.480000846088
352,36,34,35,0,1.87999999523163,402.36000084132
352,36,35,36,1,2.50999999046326,404.870000831783
353,43,0,1,0,27.5200004577637,27.5200004577637
353,43,1,2,0,9.36999988555908,36.8900003433228
353,43,2,3,0,8.90999984741211,45.8000001907349
353,43,3,4,0,28.4500007629395,74.2500009536743
353,43,4,5,0,12.4700002670288,86.7200012207031
353,43,5,6,0,13.6099996566772,100.33000087738
353,43,6,7,0,0.270000010728836,100.600000888109
353,43,7,8,0,13.9099998474121,114.510000735521
353,43,8,9,0,15.2799997329712,129.790000468493
353,43,9,10,0,13.1099996566772,142.90000012517
353,43,10,11,0,12.8500003814697,155.750000506639
353,43,11,12,0,11.2399997711182,166.990000277758
353,43,12,13,0,3.67000007629395,170.660000354052
353,43,13,14,0,2.63000011444092,173.290000468493
353,43,14,15,0,2.75999999046326,176.050000458956
353,43,15,16,0,6.55999994277954,182.610000401735
353,43,16,17,0,12.8699998855591,195.480000287294
353,43,17,18,0,5.65999984741211,201.140000134706
353,43,18,19,0,4.07000017166138,205.210000306368
353,43,19,20,0,14.2799997329712,219.490000039339
353,43,20,21,0,10.6899995803833,230.179999619722
353,43,21,22,0,13.8999996185303,244.079999238253
353,43,22,23,0,17.75,261.829999238253
353,43,23,24,0,67.0699996948242,328.899998933077
353,43,24,25,0,26.6499996185303,355.549998551607
353,43,25,26,0,22.7000007629395,378.249999314547
353,43,26,27,0,15.210000038147,393.459999352694
353,43,27,28,0,6.76999998092651,400.22999933362
353,43,28,29,0,0.629999995231628,400.859999328852
353,43,29,30,0,4.09999990463257,404.959999233484
353,43,30,31,0,0.409999996423721,405.369999229908
353,43,31,32,0,1.33000004291534,406.699999272823
353,43,32,33,0,4.40000009536743,411.099999368191
353,43,33,34,0,2.48000001907349,413.579999387264
353,43,34,35,0,3.71000003814697,417.289999425411
353,43,35,36,0,3.54999995231628,420.839999377728
353,43,36,37,0,6.63000011444092,427.469999492168
353,43,37,38,0,2.90000009536743,430.369999587536
353,43,38,39,0,1.11000001430511,431.479999601841
353,43,39,40,0,10.8199996948242,442.299999296665
353,43,40,41,0,10.4200000762939,452.719999372959
353,43,41,42,0,17.6200008392334,470.340000212193
353,43,42,43,1,20.3400001525879,490.68000036478
358,36,0,1,0,19.1800003051758,19.1800003051758
358,36,1,2,0,10.7700004577637,29.9500007629395
358,36,2,3,0,6.55000019073486,36.5000009536743
358,36,3,4,0,19.4099998474121,55.9100008010864
358,36,4,5,0,13.4099998474121,69.3200006484985
358,36,5,6,0,17.4400005340576,86.7600011825562
358,36,6,7,0,0.119999997317791,86.8800011798739
358,36,7,8,0,8.75,95.6300011798739
358,36,8,9,0,16.8299999237061,112.46000110358
358,36,9,10,0,10.1000003814697,122.56000148505
358,36,10,11,0,10.6400003433228,133.200001828372
358,36,11,12,0,8.21000003814697,141.410001866519
358,36,12,13,0,0.839999973773956,142.250001840293
358,36,13,14,0,1.24000000953674,143.49000184983
358,36,14,15,0,3.20000004768372,146.690001897514
358,36,15,16,0,4.3899998664856,151.080001763999
358,36,16,17,0,4.84999990463257,155.930001668632
358,36,17,18,0,7.19000005722046,163.120001725852
358,36,18,19,0,4.73000001907349,167.850001744926
358,36,19,20,0,10.5,178.350001744926
358,36,20,21,0,14.75,193.100001744926
358,36,21,22,0,11.7399997711182,204.840001516044
358,36,22,23,0,21.2299995422363,226.07000105828
358,36,23,24,0,70.879997253418,296.949998311698
358,36,24,25,0,43.3600006103516,340.30999892205
358,36,25,26,0,23.0400009155273,363.349999837577
358,36,26,27,0,23.7000007629395,387.050000600517
358,36,27,28,0,3.51999998092651,390.570000581443
358,36,28,29,0,0.709999978542328,391.280000559986
358,36,29,30,0,4.26000022888184,395.540000788867
358,36,30,31,0,0.740000009536743,396.280000798404
358,36,31,32,0,0.389999985694885,396.670000784099
358,36,32,33,0,2.48000001907349,399.150000803173
358,36,33,34,0,1.33000004291534,400.480000846088
358,36,34,35,0,1.87999999523163,402.36000084132
358,36,35,36,1,2.50999999046326,404.870000831783
359,36,0,1,0,27.5200004577637,27.5200004577637
359,36,1,2,0,9.36999988555908,36.8900003433228
359,36,2,3,0,8.90999984741211,45.8000001907349
359,36,3,4,0,28.4500007629395,74.2500009536743
359,36,4,5,0,12.4700002670288,86.7200012207031
359,36,5,6,0,13.6099996566772,100.33000087738
359,36,6,7,0,0.270000010728836,100.600000888109
359,36,7,8,0,13.9099998474121,114.510000735521
359,36,8,9,0,15.2799997329712,129.790000468493
359,36,9,10,0,13.1099996566772,142.90000012517
359,36,10,11,0,12.8500003814697,155.750000506639
359,36,11,12,0,11.2399997711182,166.990000277758
359,36,12,13,0,3.67000007629395,170.660000354052
359,36,13,14,0,2.63000011444092,173.290000468493
359,36,14,15,0,2.75999999046326,176.050000458956
359,36,15,16,0,6.55999994277954,182.610000401735
359,36,16,17,0,12.8699998855591,195.480000287294
359,36,17,18,0,5.65999984741211,201.140000134706
359,36,18,19,0,4.07000017166138,205.210000306368
359,36,19,20,0,14.2799997329712,219.490000039339
359,36,20,21,0,10.6899995803833,230.179999619722
359,36,21,22,0,13.8999996185303,244.079999238253
359,36,22,23,0,17.75,261.829999238253
359,36,23,24,0,67.0699996948242,328.899998933077
359,36,24,25,0,26.6499996185303,355.549998551607
359,36,25,26,0,22.7000007629395,378.249999314547
359,36,26,27,0,15.210000038147,393.459999352694
359,36,27,28,0,6.76999998092651,400.22999933362
359,36,28,29,0,0.629999995231628,400.859999328852
359,36,29,30,0,4.09999990463257,404.959999233484
359,36,30,31,0,0.409999996423721,405.369999229908
359,36,31,32,0,1.33000004291534,406.699999272823
359,36,32,33,0,4.40000009536743,411.099999368191
359,36,33,34,0,2.48000001907349,413.579999387264
359,36,34,35,0,3.71000003814697,417.289999425411
359,36,35,36,1,3.54999995231628,420.839999377728
360,36,0,1,0,27.5200004577637,27.5200004577637
360,36,1,2,0,9.36999988555908,36.8900003433228
360,36,2,3,0,8.90999984741211,45.8000001907349
360,36,3,4,0,28.4500007629395,74.2500009536743
360,36,4,5,0,12.4700002670288,86.7200012207031
360,36,5,6,0,13.6099996566772,100.33000087738
360,36,6,7,0,0.270000010728836,100.600000888109
360,36,7,8,0,13.9099998474121,114.510000735521
360,36,8,9,0,15.2799997329712,129.790000468493
360,36,9,10,0,13.1099996566772,142.90000012517
360,36,10,11,0,12.8500003814697,155.750000506639
360,36,11,12,0,11.2399997711182,166.990000277758
360,36,12,13,0,3.67000007629395,170.660000354052
360,36,13,14,0,2.63000011444092,173.290000468493
360,36,14,15,0,2.75999999046326,176.050000458956
360,36,15,16,0,6.55999994277954,182.610000401735
360,36,16,17,0,12.8699998855591,195.480000287294
360,36,17,18,0,5.65999984741211,201.140000134706
360,36,18,19,0,4.07000017166138,205.210000306368
360,36,19,20,0,14.2799997329712,219.490000039339
360,36,20,21,0,10.6899995803833,230.179999619722
360,36,21,22,0,13.8999996185303,244.079999238253
360,36,22,23,0,17.75,261.829999238253
360,36,23,24,0,67.0699996948242,328.899998933077
360,36,24,25,0,26.6499996185303,355.549998551607
360,36,25,26,0,22.7000007629395,378.249999314547
360,36,26,27,0,15.210000038147,393.459999352694
360,36,27,28,0,6.76999998092651,400.22999933362
360,36,28,29,0,0.629999995231628,400.859999328852
360,36,29,30,0,4.09999990463257,404.959999233484
360,36,30,31,0,0.409999996423721,405.369999229908
360,36,31,32,0,1.33000004291534,406.699999272823
360,36,32,33,0,4.40000009536743,411.099999368191
360,36,33,34,0,2.48000001907349,413.579999387264
360,36,34,35,0,3.71000003814697,417.289999425411
360,36,35,36,1,3.54999995231628,420.839999377728
361,36,0,1,0,19.1800003051758,19.1800003051758
361,36,1,2,0,10.7700004577637,29.9500007629395
361,36,2,3,0,6.55000019073486,36.5000009536743
361,36,3,4,0,19.4099998474121,55.9100008010864
361,36,4,5,0,13.4099998474121,69.3200006484985
361,36,5,6,0,17.4400005340576,86.7600011825562
361,36,6,7,0,0.119999997317791,86.8800011798739
361,36,7,8,0,8.75,95.6300011798739
361,36,8,9,0,16.8299999237061,112.46000110358
361,36,9,10,0,10.1000003814697,122.56000148505
361,36,10,11,0,10.6400003433228,133.200001828372
361,36,11,12,0,8.21000003814697,141.410001866519
361,36,12,13,0,0.839999973773956,142.250001840293
361,36,13,14,0,1.24000000953674,143.49000184983
361,36,14,15,0,3.20000004768372,146.690001897514
361,36,15,16,0,4.3899998664856,151.080001763999
361,36,16,17,0,4.84999990463257,155.930001668632
361,36,17,18,0,7.19000005722046,163.120001725852
361,36,18,19,0,4.73000001907349,167.850001744926
361,36,19,20,0,10.5,178.350001744926
361,36,20,21,0,14.75,193.100001744926
361,36,21,22,0,11.7399997711182,204.840001516044
361,36,22,23,0,21.2299995422363,226.07000105828
361,36,23,24,0,70.879997253418,296.949998311698
361,36,24,25,0,43.3600006103516,340.30999892205
361,36,25,26,0,23.0400009155273,363.349999837577
361,36,26,27,0,23.7000007629395,387.050000600517
361,36,27,28,0,3.51999998092651,390.570000581443
361,36,28,29,0,0.709999978542328,391.280000559986
361,36,29,30,0,4.26000022888184,395.540000788867
361,36,30,31,0,0.740000009536743,396.280000798404
361,36,31,32,0,0.389999985694885,396.670000784099
361,36,32,33,0,2.48000001907349,399.150000803173
361,36,33,34,0,1.33000004291534,400.480000846088
361,36,34,35,0,1.87999999523163,402.36000084132
361,36,35,36,1,2.50999999046326,404.870000831783
362,36,0,1,0,19.1800003051758,19.1800003051758
362,36,1,2,0,10.7700004577637,29.9500007629395
362,36,2,3,0,6.55000019073486,36.5000009536743
362,36,3,4,0,19.4099998474121,55.9100008010864
362,36,4,5,0,13.4099998474121,69.3200006484985
362,36,5,6,0,17.4400005340576,86.7600011825562
362,36,6,7,0,0.119999997317791,86.8800011798739
362,36,7,8,0,8.75,95.6300011798739
362,36,8,9,0,16.8299999237061,112.46000110358
362,36,9,10,0,10.1000003814697,122.56000148505
362,36,10,11,0,10.6400003433228,133.200001828372
362,36,11,12,0,8.21000003814697,141.410001866519
362,36,12,13,0,0.839999973773956,142.250001840293
362,36,13,14,0,1.24000000953674,143.49000184983
362,36,14,15,0,3.20000004768372,146.690001897514
362,36,15,16,0,4.3899998664856,151.080001763999
362,36,16,17,0,4.84999990463257,155.930001668632
362,36,17,18,0,7.19000005722046,163.120001725852
362,36,18,19,0,4.73000001907349,167.850001744926
362,36,19,20,0,10.5,178.350001744926
362,36,20,21,0,14.75,193.100001744926
362,36,21,22,0,11.7399997711182,204.840001516044
362,36,22,23,0,21.2299995422363,226.07000105828
362,36,23,24,0,70.879997253418,296.949998311698
362,36,24,25,0,43.3600006103516,340.30999892205
362,36,25,26,0,23.0400009155273,363.349999837577
362,36,26,27,0,23.7000007629395,387.050000600517
362,36,27,28,0,3.51999998092651,390.570000581443
362,36,28,29,0,0.709999978542328,391.280000559986
362,36,29,30,0,4.26000022888184,395.540000788867
362,36,30,31,0,0.740000009536743,396.280000798404
362,36,31,32,0,0.389999985694885,396.670000784099
362,36,32,33,0,2.48000001907349,399.150000803173
362,36,33,34,0,1.33000004291534,400.480000846088
362,36,34,35,0,1.87999999523163,402.36000084132
362,36,35,36,1,2.50999999046326,404.870000831783
366,36,0,1,0,19.1800003051758,19.1800003051758
366,36,1,2,0,10.7700004577637,29.9500007629395
366,36,2,3,0,6.55000019073486,36.5000009536743
366,36,3,4,0,19.4099998474121,55.9100008010864
366,36,4,5,0,13.4099998474121,69.3200006484985
366,36,5,6,0,17.4400005340576,86.7600011825562
366,36,6,7,0,0.119999997317791,86.8800011798739
366,36,7,8,0,8.75,95.6300011798739
366,36,8,9,0,16.8299999237061,112.46000110358
366,36,9,10,0,10.1000003814697,122.56000148505
366,36,10,11,0,10.6400003433228,133.200001828372
366,36,11,12,0,8.21000003814697,141.410001866519
366,36,12,13,0,0.839999973773956,142.250001840293
366,36,13,14,0,1.24000000953674,143.49000184983
366,36,14,15,0,3.20000004768372,146.690001897514
366,36,15,16,0,4.3899998664856,151.080001763999
366,36,16,17,0,4.84999990463257,155.930001668632
366,36,17,18,0,7.19000005722046,163.120001725852
366,36,18,19,0,4.73000001907349,167.850001744926
366,36,19,20,0,10.5,178.350001744926
366,36,20,21,0,14.75,193.100001744926
366,36,21,22,0,11.7399997711182,204.840001516044
366,36,22,23,0,21.2299995422363,226.07000105828
366,36,23,24,0,70.879997253418,296.949998311698
366,36,24,25,0,43.3600006103516,340.30999892205
366,36,25,26,0,23.0400009155273,363.349999837577
366,36,26,27,0,23.7000007629395,387.050000600517
366,36,27,28,0,3.51999998092651,390.570000581443
366,36,28,29,0,0.709999978542328,391.280000559986
366,36,29,30,0,4.26000022888184,395.540000788867
366,36,30,31,0,0.740000009536743,396.280000798404
366,36,31,32,0,0.389999985694885,396.670000784099
366,36,32,33,0,2.48000001907349,399.150000803173
366,36,33,34,0,1.33000004291534,400.480000846088
366,36,34,35,0,1.87999999523163,402.36000084132
366,36,35,36,1,2.50999999046326,404.870000831783
368,36,0,1,0,19.1800003051758,19.1800003051758
368,36,1,2,0,10.7700004577637,29.9500007629395
368,36,2,3,0,6.55000019073486,36.5000009536743
368,36,3,4,0,19.4099998474121,55.9100008010864
368,36,4,5,0,13.4099998474121,69.3200006484985
368,36,5,6,0,17.4400005340576,86.7600011825562
368,36,6,7,0,0.119999997317791,86.8800011798739
368,36,7,8,0,8.75,95.6300011798739
368,36,8,9,0,16.8299999237061,112.46000110358
368,36,9,10,0,10.1000003814697,122.56000148505
368,36,10,11,0,10.6400003433228,133.200001828372
